Date,Reliance,TCS,HDFC Bank,ITC,Sun Pharma
2024-01-12,-0.004730283779000755,0.008753929565488816,0.007960064576844506,0.00736943001123147,0.039418551211716446
2024-01-15,0.019254439776090093,0.0019283950855328857,0.017071220427544942,0.0025642530518441564,0.005408560324419165
2024-01-16,0.003795954814995506,0.010051462320561644,-0.013987237803242403,-0.01196072278774396,-0.010886852945728887
2024-01-17,-0.08435821841699642,-0.012068748579719402,-0.009493484322555479,-0.011001505128209299,0.006034207101439426
2024-01-18,-0.03339840232408209,-0.0023573996133926522,0.004682050055125231,0.028290852380720377,0.004633644861326669
2024-01-19,-0.01042956537148687,0.012889306216490093,-0.00036551886013491686,-0.00011221066531463819,0.017403902242162372
2024-01-23,-0.029442754671453852,-0.025874782673803165,-0.028428808417957585,0.03197060762336901,-0.021506329057094487
2024-01-24,0.02000212977424387,0.00936199367256485,0.011516122729174016,0.0027570612648006865,-0.004263527970209013
2024-01-25,-0.01442406338039448,-0.01714842181632703,0.00684581273665974,-0.00998468970190769,-0.008199275184073707
2024-01-29,0.01376396198778651,-0.012838735180027316,0.07019207209119882,0.023788475925692554,-0.002440832111607727
2024-01-30,-0.007115075607969978,-0.02612276625190768,-0.02791689228070482,-0.020773038286270085,-0.00011828218650411504
2024-01-31,0.012635884843198664,0.00798997131195378,0.013497874423745282,0.03404405364130603,0.00405186674384117
2024-02-01,0.002598144701739802,0.003057389405669575,1.758461973300207e-05,-0.0074026117214339715,0.010010708752694608
2024-02-02,-0.013775620339521177,-0.006321981404309729,0.021764290764849425,0.006179363720766329,0.029098455025623027
2024-02-05,-0.0008990237696264725,-0.004658013493690216,-0.01281131092421095,0.033282807689118066,0.0017649407419013663
2024-02-06,-0.0005190508140331396,-0.01518082697645029,-0.007800369205568813,0.007719689434617871,0.040948325143231434
2024-02-07,-0.009798567961059712,0.0009271237861887549,0.01005038239615974,0.014303898969155737,-0.012717730865716814
2024-02-08,-0.01881177690061908,-0.02529755141728729,0.005529920201540195,0.0022725549004258827,0.012416219335994905
2024-02-09,0.0003919474945885959,0.002291637353384557,0.007326911261691604,0.029307279748212123,-9.666122068319183e-05
2024-02-12,-0.009689238166751046,-0.020818305097205725,-0.005750451759874653,-0.00022817096854721441,-0.0031447847962077224
2024-02-13,0.0032012876607150353,-0.0002457595171483362,0.0087788239322526,0.005050661056352546,0.006988871820774012
2024-02-14,-0.007457946189577291,0.011800949050990939,0.011108520303732217,-0.014135591650760615,-0.011904994930787671
2024-02-15,0.021675444882809147,-0.018588337053557558,-0.0072736244199861355,-0.006906115434234805,0.0007562095854867223
2024-02-16,0.004137046230407337,0.0017331345807614085,-0.006816993632388413,3.3121629544607956e-05,0.006117052729458949
2024-02-19,-0.0019719869568169957,0.011492841808660392,0.009191620663659084,0.013344855763376406,-0.005934697891767149
2024-02-20,0.026250743821371048,-0.007696983373279731,-0.0020183055777382997,0.005620491112657833,-0.017825000980092764
2024-02-21,-0.010417386179811361,-0.006771749043352315,-0.0022603054647595267,0.0030545119620768446,-0.009712956757759406
2024-02-22,-0.013619094949370303,0.0275194806116823,0.009572803224650261,0.009492060851330475,0.02395085191919888
2024-02-23,0.000739622230789605,-0.007359158659999476,0.008014149187248298,0.002053875199315325,-0.008563431130536814
2024-02-26,0.001196804566237164,-0.0053475749716189735,-0.004217973849401924,-0.0027542155274647984,-0.012598535375852649
2024-02-27,-0.0015116538157575743,0.00476532999160395,-0.001126117932493731,0.01657085318372209,0.025830816761633013
2024-02-28,-0.007569711862609241,-0.006931764230633908,-0.020210035106284052,-0.0056231090359364355,0.0035450066344795417
2024-02-29,-0.004257116943339634,-0.004898319398946249,0.0035552472908801924,0.002605141546182077,-0.0057904143790571405
2024-03-01,0.01948838096266181,0.00787587288050684,0.021443640697963895,-0.011850905551472612,-0.00018302146894599858
2024-03-04,0.0013628316675868835,-0.0009767598097428776,0.010237124249434348,-0.004585529532361243,-0.003333965770564107
2024-03-05,0.005688652290626095,-0.007210990404345474,-0.004776431842498208,0.014238754400141884,-0.0168106946305413
2024-03-06,0.0012145387794642026,0.004185784046983221,0.0018663295556990978,0.018930216962309565,0.013010548177694092
2024-03-07,0.0024261309288313715,0.013975616039297423,-0.016017850921698162,0.001059914649957916,0.010899761306705669
2024-03-11,-0.012654586589520456,-0.010035061508287035,-0.008333789276905645,-0.0075355866516537695,0.0033466704658706714
2024-03-12,0.02223691592072674,-0.012090781492105407,0.006017298002358951,-0.00583580160772601,0.016956286460603875
2024-03-13,0.00058239016429118,0.04450477245044282,-0.029313595401854298,-0.016221810866910102,-0.01031659119170747
2024-03-14,-0.0033895164149082557,-0.006627885310542592,-0.0004888298556977588,0.007442600505038532,0.014123722873703448
2024-03-15,-0.001923734267552768,-0.001310651975839905,-0.009256142741806528,-0.014010922058952602,0.0027688722383125697
2024-03-18,-0.004543379837069539,-0.003937034774524006,0.014983603202708196,0.014888204077588618,-0.015820227553170696
2024-03-19,0.0022819280870032266,-0.018924460340884797,-0.009882156674163367,-0.014510813574663217,-0.042191574812834864
2024-03-20,-0.012626210184865982,0.015016607800205639,0.012980219098305268,0.0005813467239110803,-0.0016091224097458667
2024-03-21,0.010272113064315525,0.013350870868349185,0.0050042992920542595,0.010229965047124256,0.0005162814180188491
2024-03-22,-0.0020059494073969564,0.017448073483529836,0.0027912400118077496,0.027919892242665778,-0.01561811979987926
2024-03-26,-0.012094046787324064,-0.0022165148531231305,-0.009243837322053361,-0.0067126579694546384,-0.00854026667273744
2024-03-27,0.010733824983576001,0.0008183618525716696,0.03556867587086776,0.0037857504390839125,-0.009439033137928265
2024-03-28,0.004997502162920497,0.0008177723346352028,-0.004688961130108638,0.010223504265086225,0.009216654204462271
2024-04-01,0.015608881497745752,-0.003851857676330006,-0.0007235165386677567,0.005368430127231871,0.010435243264472982
2024-04-02,0.0065624157822739,-0.0019920574956335813,0.001464811073660366,-0.004296275810125483,-0.0084126570772306
2024-04-03,0.0014525726227001545,-0.0015263645921199664,-0.010323035879955644,-0.0014796560142936732,0.01634997873479227
2024-04-04,0.030560629026979758,-0.00576202148916205,-0.005894987923230066,-0.00030858086746399227,0.014186894433270814
2024-04-05,0.014368926746435529,0.011354232673630671,-0.0019311156675492214,-0.006391393329277073,-0.006007439181514473
2024-04-08,-0.0019038687123732467,0.0036252037213633237,0.01772141919922743,-0.005780101013756034,-0.0016838305555384459
2024-04-09,0.0012609903854652327,-0.006408701094596347,-0.015023746924568426,0.001781719561960271,-0.006544974038719675
2024-04-10,-0.007878411272634445,0.02486223296655421,0.010880323249758295,0.0009359689926211612,0.00965390381149489
2024-04-12,-0.011325613300661286,-0.015676842461605056,-0.008397617379594657,-0.039930140576617146,0.004203741966043006
2024-04-15,-0.01596496930744018,-0.009765273740827585,-0.001584833608396563,3.247424941466015e-05,-0.015044694800444569
2024-04-16,0.009734424396571795,0.0,0.0006314809277145894,-0.001623336627235461,-0.01735511674838819
2024-04-18,-0.009640578910032893,-0.01655311457285935,-0.0009721286757068404,-0.013755745146688647,-0.0027886299185942987
2024-04-19,0.024486582947708113,0.01408626553705239,0.003960910062861478,0.004220657520801252,-0.009269904757642
2024-04-22,-0.01247308537963343,0.0012949149027257079,0.006615009792733995,0.011360468859010542,0.010036076259891447
2024-04-23,-0.003041946182100408,0.009169950399338322,-0.013869611113239366,-0.03600401652977614,0.00261347571859627
2024-04-24,0.0027194858498060803,-0.0006989651582548495,-0.006270014606944763,0.0007408172720277939,-0.011265351360027598
2024-04-25,-0.0006283348661474397,0.020167883279558874,0.006757739970109977,0.02315330925554626,0.00552068522465321
2024-04-26,-0.0006288129306849521,0.005599308389932611,-0.00508564388380528,-0.008946454909649515,-0.00800846043322212
2024-04-29,0.013048083247909181,-0.004090852566990599,0.008588313530505154,0.009989714418212392,0.012783497232446095
2024-04-30,-0.006145858426906181,-0.005819413266407558,0.0013481560832511175,-0.012815493053668914,-0.012803018653893772
2024-05-02,0.007992945833216192,0.007689736214401499,-0.00030680580785069633,0.01125100781530497,0.011163071425096316
2024-05-03,-0.008255888510229181,-0.0058086535511404636,-0.022194904957440698,-0.005167959926075105,-0.005150947214313972
2024-05-06,0.002007167405733812,-0.0038949566146542214,-0.010094142707927745,0.011911453666593852,0.02020340773075624
2024-05-07,-0.01083639716253415,0.012880813095494714,-0.012715588039204029,-0.009024618156689868,0.014766340037324799
2024-05-08,-0.015602721371197004,0.0014761040607300657,0.012183618665748464,0.0042235819656244455,-0.0005025440926664793
2024-05-09,-0.023707538594818223,-0.03605438948041684,-0.017218327297845226,-0.017808612252439016,-0.00421181484039268
2024-05-10,0.006932843858268756,0.019407171197677098,0.009540112993453143,0.007961796825652012,-0.016741619625500803
2024-05-13,0.012066151783387324,-0.0034613576782156485,-0.0033572108910882026,0.01227985832717593,0.01384219093378447
2024-05-14,0.003916797365439262,-0.004978617002591168,0.012386803517364653,0.01324535130367277,-0.011804022743530762
2024-05-15,-0.01536674427468987,-0.004421681519451437,-0.002675838065554381,-0.011551584221865085,-0.005331728056044316
2024-05-16,0.015119941646313917,0.008532012938429201,0.006407549125266865,0.005826961036443645,0.01260251633035847
2024-05-17,0.0026365712830374033,0.011241272053401197,0.007261438264315689,-0.0031894932966629597,-0.017136754619845873
2024-05-21,-0.003619924643914252,-0.003438031784037787,0.0002960210860205592,0.006236033101463256,-0.003625377480583114
2024-05-22,0.0002741896225206819,0.01172952515659409,0.017077143077331547,-0.0010707474823345997,0.0030888120745111713
2024-05-23,0.022889193573563116,0.003296209707567721,0.01738959929387196,-0.028714313296471006,0.01603602355554412
2024-05-24,0.016481262991837164,-0.011668839463741643,-0.003903004241625929,-0.005618351027869006,-0.011288256733294588
2024-05-27,0.00692073914831437,-0.010774829907304051,-0.009457830264325784,-0.013889768668421953,-0.0006364114210840599
2024-05-28,0.0018328457919254415,-0.005793715477011796,-0.006854243269317606,-0.0007844981469041779,-0.0018585857120072546
2024-05-29,-0.014505066551512291,0.004545391695950807,-0.010592620254145868,0.009591045164737633,-0.009440336739311217
2024-05-30,0.004342556429610012,-0.016475186953570087,-0.011053153891567913,-0.013421602774560615,-0.01775912851018857
2024-05-31,0.011024206096186262,0.006134187718996875,0.003895184900022164,0.00047976180214459596,-0.017438117269955145
2024-06-03,0.026541770426659284,0.00914538315752389,0.055875967019565875,-0.0046238551999920885,0.008689904094093315
2024-06-04,-0.05664041458980795,-0.017420462579537443,-0.07485140469382034,-0.01596646468790608,0.003281278606316107
2024-06-05,0.04628666314534535,0.03636810564579762,0.016800530945147996,0.04017891323322442,0.008465604122095627
2024-06-06,0.005090807040371015,0.01185214930134415,0.007636796949228142,-0.009816386998462656,0.02240790445022678
2024-06-07,0.008751724683893292,0.008612761099955346,0.026788121774310447,0.02318868517116579,0.016590947489675045
2024-06-10,-0.007658810403847194,-0.0051234984400149175,0.0009865011142895508,0.004147758274525959,-0.009052504045581
2024-06-11,0.0022417525258939808,-0.008926506222466712,-0.010007397316991185,-0.008822963317596022,-0.0017103760536635315
2024-06-12,0.00597515109447988,-0.0016166202663975282,0.0045650597628161815,0.004734106728923271,-0.00530886146304399
2024-06-13,0.0041928080220983155,-0.004626427354157303,0.001315603264813836,0.0026214096483430094,0.01213580379818735
2024-06-14,0.010216563598352879,0.001975423042671176,0.008394530689067148,0.0034419385722657125,-0.011887061816666766
2024-06-18,0.006825808207053807,-0.005566536095802266,0.0023518619517457484,0.003265108440185127,-0.004423233200491761
2024-06-19,0.031129460112890417,-0.01189507445078386,-0.015107836072132064,-0.011144284743513477,-0.0035124149180353337
2024-06-20,0.006936652144256872,-0.0008261496267907287,0.0103176933649618,-0.021941561792603093,-0.003800943417134439
2024-06-21,-0.0021565366338862635,-0.008740814276813613,-0.013231972490982069,-0.002549306336485979,0.006204961567112921
2024-06-24,0.0039922509436949305,0.008817889813991009,-0.008750573559260566,0.01857218717359621,0.0015876405886634526
2024-06-25,0.023289886713483643,0.0,0.008793185758779076,0.007159651632599795,0.005672358956197554
2024-06-26,-0.0057556866277864716,0.001535523875941358,0.0411752309284259,0.010596559058557498,0.004533084059944903
2024-06-27,-0.0031443069887190367,0.003891983310258418,0.010914679353931867,-0.003221341112945586,0.02030675869324683
2024-06-28,-0.007281202321097524,-0.0016447288218749412,0.022769536628484355,0.0030339362233426925,-0.007625617692310738
2024-07-01,0.01270936588221061,0.009767091346331913,-0.0033537739776928754,-0.0004931654983740819,0.018967154760625604
2024-07-02,0.01489555963571143,-0.008274153107603599,0.0032208157613302646,0.0025984779863879037,0.009853681867677766
2024-07-03,0.021986704460015938,0.006580539887634629,-0.008146005840799275,0.006495887991888161,-0.012981009954200595
2024-07-04,-0.023464226522535103,0.0017511226848776484,0.001030653444264562,0.01561327213286634,0.014046969319424063
2024-07-05,-0.045769107202913495,0.010721330143351082,0.022264705796238182,0.006739799208252073,-0.002275510730098129
2024-07-08,-0.007736180590102726,0.022944723940814482,0.007726807675346281,-0.007651106376474592,-0.004636324842047901
2024-07-09,0.0007032014693770794,0.020288556746912878,-0.006636852552564965,0.018632761422529676,-0.0019282924770445131
2024-07-10,-0.006354984152985965,-0.0025409047502404913,-0.003804414522040611,0.008294505193393586,-0.019156892336153586
2024-07-11,-0.0025829025515787807,0.015948617063839876,-0.002256606012083995,-0.010509674790446177,0.0037218553449556158
2024-07-12,0.0004932336746024113,0.0008722142930750465,0.010169875248472238,0.0003489678589354561,0.06632782985342867
2024-07-15,-0.0003697047645558893,0.009476034426196156,0.00031314816413607893,0.005642470069560979,-0.00352540274719626
2024-07-16,-0.0014487047615358017,0.004639545812959556,-0.01313216821093699,-0.00434998727996172,0.0022186496253215893
2024-07-18,-0.0030560582363557964,0.010095670554896907,0.006613864970271832,0.009466280943168481,0.0328111369026618
2024-07-19,-0.004644492522152488,0.009143996790536013,-0.019868638319029297,-0.016057786406510344,-0.0007314185813378504
2024-07-22,0.021931127042678522,-0.016858044746136835,-0.03502873474372403,0.011921034186654467,-0.003498192080345852
2024-07-23,-0.014702725470337574,0.05497801823457671,-0.008512924756103102,0.008977263094901877,0.003498684407335473
2024-07-24,-0.008866751124292471,0.003758655268105482,0.005242276345356123,0.01114508101997469,0.000906487634609654
2024-07-25,0.007823909812235685,-0.008298743660253738,-0.0022062441131743826,0.02862087681687453,0.00377356118010308
2024-07-26,0.000958782823369031,0.02500263374037992,0.011139742374659978,0.02908509317135466,0.015118569146818084
2024-07-29,-0.008095590711742706,-0.012246198928596685,0.007339108470147293,0.005250077495322358,-0.0015383563034880865
2024-07-30,0.006541787800893095,-0.012397960161444455,-0.004571978958622713,-0.012563481447776081,-0.0035949107646389145
2024-07-31,0.00012375479396675715,0.011124811451401317,-0.00510530447303148,0.010431364655242747,0.004581441529117658
2024-08-01,0.014265875714105425,-0.003330990496814512,0.006559719728269409,-0.0024137115259503794,0.002679458449519556
2024-08-02,0.012417556268290442,-0.009317372395485801,-0.0105425706596185,0.009590794641775924,-0.025937594303037992
2024-08-05,-0.026157961302971322,-0.0063382578728962136,-0.03468225254936952,-0.0065256221727638675,-0.029885257041192936
2024-08-06,-0.009005110073006306,0.0006173301226382044,0.0060283569834118644,-0.007440347897193611,0.0038868627724522042
2024-08-07,0.013927037452677649,0.013057669509442427,0.0060265232562009,0.01575356985753973,0.007012511917635411
2024-08-08,0.011826323314208409,0.004262640513375882,-0.010717965775110527,0.0014991094144671813,-0.006642318129985281
2024-08-09,0.004565609587207753,0.002324501396243406,0.017372604731512142,-0.0010074053682548323,0.013469129567790894
2024-08-12,0.005999334540197632,-0.0026215123312059996,-0.009275626479931298,-0.0008356940105023192,-0.007827572548233408
2024-08-13,-0.03427510138121703,-0.009300486319135715,0.0020539625708344555,0.003604700680171824,0.0003099902977461433
2024-08-14,0.002869367384826571,0.004489813177892765,-0.001212829017154804,0.0008907582848038942,0.023421651346746675
2024-08-16,0.01511384109455638,0.02123122007019096,0.011184530964905015,0.0006316412761731005,0.02812409651631098
2024-08-19,-0.0003370262700076454,-0.0023872593020569655,0.01031767040923448,0.0028976957974444773,0.01674566051555537
2024-08-20,0.003769430283625086,-0.005284724477463643,0.005072514903698089,0.010613272056953171,0.007416520214933442
2024-08-21,-0.007266236980828067,0.013231739074676785,0.0018216343472330365,-0.0009624012008250249,0.006234351273235239
2024-08-22,0.0033829419518209836,-0.0016818184648076384,-0.0003670172821144124,-0.007933614395447486,-0.010875433659390144
2024-08-23,-0.00383136357651781,0.0024775187925281106,0.001234884122548019,0.01433759927259004,-0.008462871740510303
2024-08-26,0.009168955358966002,-0.00019774343504042058,0.008416841559635069,-0.0018583955783998407,0.008635843759747797
2024-08-27,-0.001341501236599818,-0.010085056423295935,-0.008032538192779826,0.009563043589293274,-0.0011770027229355273
2024-08-28,-0.0003969022287185764,-0.006592047510618593,-0.001432843330646083,0.012546041377153871,0.0019789286584579457
2024-08-29,0.0008857139553528626,0.01568465800552965,0.01510038896552457,-0.006981786453580718,0.0012760894484913354
2024-08-30,-0.001006947834348626,-0.0063353668784331685,-0.007429660332829102,0.01247777413928186,0.009297865691475726
2024-09-02,-0.0060786898781292065,0.01623825245041699,0.004388498360848425,-0.003128976062444777,-0.007180870671509076
2024-09-03,0.006392439610525269,-0.0012744255044182529,-0.004699108263862328,-0.00245050587950002,-0.0019243231133563299
2024-09-04,0.0027177896439278815,-0.005987303879902983,0.003594813625582116,0.011785764186274417,-0.00733544087446536
2024-09-05,0.002223092673748761,0.009578288243740296,-0.01424521020586289,-0.0034645294231275825,-0.0007368462863810432
2024-09-06,-0.005165735032823582,-0.018583717319688997,-0.018855016312041895,-0.0010675842477686492,-0.004289533733559225
2024-09-09,0.0058340796837741404,0.020031888170825685,-0.00162130368612734,-0.0014798622374880832,-0.0016154759845337097
2024-09-10,0.002338250411906495,0.003615000574624716,-0.0006324620380312451,0.00795897756482633,0.013102344741132255
2024-09-11,-0.003908208782745892,0.0014602918706725365,-0.006859264657110176,0.005091569028625065,-0.006322186099221638
2024-09-12,0.013808600832107443,0.010012616236170446,0.01949704083806436,0.010673498436681639,0.008561617221739315
2024-09-13,-0.0003900315826106393,-0.010875807607163224,-0.004848646273265755,-0.006245336888472175,0.001084561308021259
2024-09-16,0.003001236497852,-0.005351711490415245,-0.0008657800417685158,0.004962899172809898,-0.002067453654476026
2024-09-17,-0.001286626408101399,-0.006554532723314743,0.000645712066227766,0.0016908630291110338,-0.0016839218089870212
2024-09-18,0.015580028774170751,-0.0007878042366463722,-0.006011103043068844,-0.016129884375282177,-0.03540003001079217
2024-09-19,0.008083577950127374,0.0017739240748355645,0.00425370267595615,0.005473960273109757,-0.011504559082971988
2024-09-20,0.019139539375109926,0.012100360386941844,0.011056912440321032,0.010671406438796494,-0.0026184736747874027
2024-09-23,0.010682425828191677,0.004957244578916553,0.005013660610634352,-0.0016347530349776207,-0.003827386447843306
2024-09-24,0.004687986523075782,-0.0032885492671780314,-0.002678525558589717,0.0028989731427555565,0.0006558534116580805
2024-09-25,0.006249729281961658,0.004463839946998505,0.003071732849347697,0.00131146800973303,0.0008077942821251849
2024-09-26,0.0024451300875132365,0.01004740028012785,0.0026774947777858937,0.014888763706683461,0.004152430637699656
2024-09-27,-0.017269928012657254,-9.572987143380285e-05,0.018842467075386393,0.026495897342434294,0.0037738746045703486
2024-09-30,-0.011753590794554736,-0.008704695663533935,-0.03249956174131363,-0.011289565806343549,-0.009329914842130194
2024-10-01,-0.0033775675513509906,-0.003763379523210042,-0.007957679890677194,-0.0035034105007055727,0.004544821905322793
2024-10-03,-0.02560535132398034,-0.006683469095723704,-0.03949269208533057,-0.0047396536293681235,-0.012861803237057323
2024-10-04,-0.014476750506686953,-0.01794248065493176,-0.014534730523430572,-0.0004186578495198878,0.004606966513125421
2024-10-07,-0.02404009922405448,0.013206170386746319,-0.011395420352580121,-0.0025130641092672157,0.004844708459447622
2024-10-08,0.020552656239938738,-0.004410004372804366,0.0194239966524532,0.006245864414903712,-0.004587144336847371
2024-10-09,-0.010841648920968061,-0.03199136880171349,-0.01628076313106086,0.007146061354248889,-7.04461746666718e-05
2024-10-10,0.017910150165874494,0.000711880749864946,-0.0025825772062730845,-0.02232177952015535,-0.006007808677991666
2024-10-11,-0.00685753317244131,-0.007824505441091922,0.0007658021900851519,0.0075221601408284045,-0.0184982137421994
2024-10-14,0.02247123989283173,0.01792303261425321,0.0003097665148292794,0.004101129328137665,-0.0030248570364467264
2024-10-15,-0.002369529134962467,0.0032196336559522365,-0.02076462740368623,-0.0059170537147853475,-0.004798579288416205
2024-10-16,0.009322552378198568,-0.010731106121446565,0.007477531023245998,2.6324776409181183e-05,-0.005307383342134542
2024-10-17,-0.01567837431578245,-0.008718568596457033,0.0017355366215876522,-0.00471416650472678,0.0034309037112207896
2024-10-18,0.005199781183269581,-0.004499914758781087,0.002119514103785969,0.011007871953838677,0.005867364884280191
2024-10-21,0.027856182662219453,-0.006266692875033564,0.007283144152932186,-0.006988307229233159,-0.010477678737423002
2024-10-22,-0.008185280922534233,-0.0038251009480461118,-0.018879655477459623,-0.00498147391407211,-0.01577272686578246
2024-10-23,0.012393969464591148,-0.00300948323830319,-0.0035917520257832125,-0.025535782202300128,0.012638609835553094
2024-10-24,0.007978955998030335,-0.018007783036092073,0.0009526096826493191,0.005192082091665329,-0.004512809054894262
2024-10-25,-0.0035721316455352703,0.022471912504384628,-0.008919334931152934,0.006219913731176918,0.00238397003197921
2024-10-28,-0.005277097282829213,0.0038358078786888683,0.004895114899429842,0.02284457267671436,0.008206898173743538
2024-10-29,0.010177642346343108,0.007848818276588343,0.004234301118042572,-0.016448657014620838,-0.0038133147096323095
2024-10-30,-0.009846778454829508,0.007377808224045879,0.0029104745988790537,-0.010418851837809773,0.0023064926106963757
2024-10-31,0.000634221876375296,-0.005594501026471188,-0.008817617250717169,-0.0017277519793419405,-0.028447865175827314
2024-11-01,0.0009217902461020611,0.003068763741966185,0.004954757886030059,0.005138233347038446,0.003968783054962177
2024-11-04,-0.013354076589674246,-0.011625653228705235,-0.02726622615482377,-0.026635851752360273,-0.005032366885867612
2024-11-05,0.025523590157632503,-0.009079619198503752,0.002419062081197243,-0.0029300065121158347,0.0018163430121471702
2024-11-06,-0.0014790698420791282,0.0018742198882981675,0.015360433017062691,0.013223465643851906,0.04237835718974159
2024-11-07,-0.004956496468410787,-0.00665141123843449,-0.014863959263467397,-0.019973142400852795,0.002717624824734699
2024-11-08,0.004523082938771239,0.0003137916105711014,-0.01677333590404584,0.010413442543264706,-0.0009395061758231682
2024-11-11,0.006754357238096809,-0.0023009534522039354,-0.008607642550177097,-0.00828902914550822,0.012466970681129785
2024-11-12,-0.027232061742630598,-0.008596206928254801,0.0012179710824313794,0.0034826067295476992,-0.00030980761969912063
2024-11-13,-0.02144692158728967,-0.0013746868745189156,-0.017422017670066903,-0.01213311736291689,-0.011209172019863267
2024-11-14,0.006780317535256319,-0.013235902610013839,0.012419645590951989,-0.006070872998368504,-0.0010722609422397777
2024-11-18,0.0072957538290263635,0.0012876444181864066,-0.005403915411881233,-0.011565345986220943,-0.030487975875561846
2024-11-19,0.021787651895904814,0.001714747025308494,-0.01514973443612555,0.01687878018560829,0.004988235908463867
2024-11-21,-0.0006027482707913201,-0.021825169447871273,-0.015020332373453904,0.0015473676189881047,0.008243403691495121
2024-11-22,0.0025269872633133517,0.03828060970790492,0.03466883977199631,0.008595536788928104,0.042169486978181014
2024-11-25,0.02291477074597914,0.00452965144533124,0.017069672210535236,0.00200525123007278,0.016609305120821594
2024-11-26,-2.7922993511175775e-05,0.00041954127205667824,0.0067599179252813,-0.020734979045594848,0.008713812142444599
2024-11-27,0.014981346850194921,-0.00010491150766955837,-0.0019295034595612215,-0.006897174612433443,-0.004629550288297923
2024-11-28,-0.010566711904950399,-0.004298103464127401,-0.017321295773564005,-0.008688433566232279,-0.020230606784026217
2024-11-29,0.0016173373374064326,0.003895578094541552,0.016839745390603067,0.02689934300300245,0.006113446831955027
2024-12-02,0.0048160723939409955,0.0009438561794319345,0.013117256434050262,0.015525869950775872,0.001358024795456103
2024-12-03,0.011968727349159325,-0.009744334329235937,0.010808475462453115,-0.004699929750987986,0.006102823793518564
2024-12-04,0.01850737844170225,-0.01153319544443876,-0.010844142312697147,8.329146943797383e-05,0.012004036457243572
2024-12-05,0.0030375035376459802,0.0008563639703098591,0.010008087816572253,0.007360244731151155,0.025181326129003256
2024-12-06,-0.005306231280730711,0.007807438149138646,-0.007942226821521237,-0.004742279913229175,-0.004155320982037303
2024-12-09,0.007624615484305375,-0.013159257703083238,-0.01250425525373744,0.0009973204613604736,0.0014958482284568309
2024-12-10,-0.001016094559382008,0.001075368911579444,-0.00795284633887361,0.001826541940141757,-0.004402498354262874
2024-12-11,-0.0026765342702549377,-0.00042969987746899196,-0.005175693128900094,0.0022375967643437633,-0.0011505236083660941
2024-12-12,-0.002066410548986708,-0.009994547120712127,-0.0119698620049552,-0.0047133601466962105,0.006211478191677555
2024-12-13,0.006723119648891718,0.020408114321893267,0.007878676953671393,0.00443105509472419,0.0042535348833396824
2024-12-16,-0.0034994000546900716,0.00021280561339609427,-0.003574623896608675,-0.0020126036818112203,-0.01312063363749938
2024-12-17,-0.017129482565494958,-0.0011699682376159481,-0.018134560064890004,-0.011465394995105793,-0.019636691666806483
2024-12-18,-0.012300564446802609,0.002023163006485751,0.006383971681293232,0.0067074755711502565,0.00447050050850839
2024-12-19,-0.009499141398529698,-0.00839532382085273,-0.018192738883663018,0.012353893962249396,-0.01746850860983762
2024-12-20,-0.012266490365472671,-0.004072344818264129,-0.02043955684943488,-0.007925238063886675,-0.02378337973576683
2024-12-23,0.016652554470470093,0.020660671200583014,0.014104370921263154,0.0031788150116414116,-0.002877511291974333
2024-12-24,-0.0016102191210085604,0.008856044805352958,0.0003680846263756088,0.002424787905378478,0.00509836434797073
2024-12-26,-0.004087635638419518,-0.0031351484619988046,-0.0050705022120551835,0.012286934757266721,-0.002488308225510827
2024-12-27,0.004188217402619765,0.0034595655295499572,0.0036990497900886155,0.01080734550094431,-0.0010193757905838652
2024-12-30,-0.011316565940579282,-0.0033430774189000534,-0.008476419522493672,0.012169262322005991,-0.0014527432897242232
